#ZVView-data-copy:   6-Feb-2012 13:45:14
#=======================================
#
#name:   ENDF/B-VII.0: GD-155(N,G)GD-156
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9789
#data...
#            X            Y
#          MeV        barns
     7.9345e-5      14.0044
    7.93586e-5      13.0832
    7.93723e-5      12.2721
    7.93859e-5      11.5573
    7.93996e-5      10.9267
    7.94132e-5      10.3699
    7.94269e-5      9.87817
    7.94428e-5      9.37736
    7.94564e-5      9.00348
      7.947e-5      8.67467
    7.94836e-5      8.38689
    7.94972e-5      8.13698
    7.95108e-5      7.92249
    7.95244e-5      7.74166
     7.9538e-5      7.59331
    7.95516e-5      7.47684
    7.95652e-5       7.3921
    7.95788e-5      7.33941
    7.95924e-5      7.31947
     7.9606e-5      7.33333
    7.96196e-5      7.38234
    7.96332e-5      7.46811
    7.96468e-5       7.5924
    7.96591e-5      7.73962
    7.96756e-5      7.99167
     7.9688e-5      8.22349
    7.97004e-5      8.49342
    7.97128e-5      8.80255
    7.97252e-5      9.15174
    7.97376e-5      9.54151
    7.97499e-5      9.97199
    7.97685e-5      10.6931
    7.97885e-5      11.5647
    7.98091e-5      12.5631
    7.98298e-5      13.6454
    7.98573e-5      15.1831
    7.99096e-5      18.1771
    7.99344e-5      19.4982
    7.99509e-5      20.2991
    7.99674e-5      21.0144
    7.99881e-5      21.7621
    8.00049e-5      22.2318
    8.00219e-5       22.568
    8.00401e-5      22.7599
    8.00508e-5      22.7903
    8.00643e-5      22.7407
     8.0083e-5      22.5126
    8.00979e-5      22.2049
    8.01163e-5      21.6792
    8.01298e-5      21.2035
    8.01477e-5      20.4701
    8.01656e-5      19.6411
    8.01904e-5      18.3826
    8.02496e-5      15.2406
    8.02702e-5      14.2252
    8.02909e-5       13.307
    8.03046e-5      12.7634
    8.03184e-5      12.2838
    8.03315e-5       11.894
    8.03439e-5      11.5892
    8.03562e-5       11.352
    8.03686e-5       11.187
      8.038e-5      11.1029
    8.03877e-5      11.0844
    8.03955e-5      11.0986
    8.04058e-5      11.1705
    8.04161e-5      11.3057
    8.04264e-5       11.507
    8.04368e-5      11.7777
    8.04471e-5      12.1211
    8.04574e-5      12.5406
    8.04663e-5      12.9654
    8.04752e-5      13.4516
    8.04841e-5      14.0018
     8.0493e-5      14.6183
    8.05018e-5      15.3037
    8.05107e-5      16.0603
    8.05166e-5      16.6056
    8.05285e-5      17.7972
    8.05403e-5      19.1279
    8.05522e-5      20.6023
    8.05627e-5      22.0352
    8.05732e-5      23.5865
    8.05837e-5      25.2577
    8.05943e-5      27.0491
    8.06048e-5      28.9601
    8.06205e-5      32.0465
    8.06363e-5      35.3861
    8.06504e-5      38.5521
    8.06714e-5      43.6068
     8.0698e-5      50.4119
    8.07471e-5      63.3432
    8.07668e-5      68.3122
    8.07843e-5      72.4805
    8.07997e-5       75.856
    8.08137e-5      78.6284
    8.08327e-5      81.8393
    8.08512e-5      84.2996
    8.08663e-5      85.7583
    8.08809e-5      86.6594
    8.08978e-5      87.0616
    8.08988e-5      87.0637
    8.09123e-5      86.8495
    8.09236e-5       86.334
    8.09381e-5      85.2165
    8.09558e-5      83.2155
    8.09743e-5      80.4179
     8.0994e-5      76.7602
     8.1015e-5      72.1875
    8.10332e-5      67.8018
    8.10627e-5      60.1854
    8.11104e-5      47.4949
    8.11314e-5      42.1186
    8.11525e-5      37.0366
    8.11661e-5      33.9285
    8.11798e-5      30.9926
    8.11935e-5      28.2396
    8.12071e-5      25.6758
    8.12208e-5      23.3035
    8.12317e-5      21.5542
    8.12443e-5      19.6716
    8.12538e-5      18.3623
    8.12632e-5      17.1382
    8.12727e-5      15.9965
    8.12822e-5      14.9341
    8.12916e-5      13.9475
    8.13011e-5      13.0331
    8.13106e-5      12.1873
      8.132e-5      11.4062
    8.13306e-5      10.6096
     8.1339e-5      10.0229
    8.13474e-5      9.47834
    8.13558e-5      8.97328
    8.13642e-5      8.50523
    8.13726e-5      8.07174
    8.13853e-5       7.4812
    8.13979e-5      6.95564
    8.14105e-5      6.48807
    8.14231e-5      6.07207
    8.14358e-5      5.70176
    8.14484e-5      5.37184
     8.1461e-5      5.07751
     8.1475e-5      4.78705
    8.14891e-5       4.5301
    8.15031e-5      4.30214
    8.15171e-5      4.09925
    8.15311e-5      3.91806
    8.15451e-5      3.75567
    8.15592e-5      3.60958
    8.15802e-5      3.41647
    8.16012e-5      3.24944
    8.16223e-5      3.10385
    8.16433e-5      2.97605
    8.16574e-5      2.89927
    8.16854e-5      2.76283
     8.1717e-5      2.63207
    8.17485e-5      2.52085
    8.17801e-5      2.42563
    8.18116e-5      2.34375
    8.18537e-5      2.25186
    8.18958e-5       2.1764
    8.19378e-5      2.11466
    8.19799e-5      2.06455
     8.2022e-5      2.02452
    8.20711e-5      1.98894
    8.21202e-5      1.96395
    8.21693e-5      1.94849
    8.22184e-5      1.94178
    8.22801e-5      1.94497
    8.23419e-5      1.96054
    8.24037e-5      1.98826
    8.24654e-5      2.02828
    8.25272e-5       2.0811
     8.2589e-5      2.14758
    8.26507e-5      2.22896
    8.27125e-5      2.32698
    8.27571e-5      2.40942
    8.28018e-5      2.50281
    8.28464e-5       2.6085
     8.2891e-5      2.72808
    8.29356e-5       2.8635
    8.29802e-5      3.01715
    8.30249e-5      3.19191
    8.30583e-5      3.33898
    8.30862e-5      3.47345
    8.31197e-5      3.65099
    8.31532e-5      3.84856
    8.31866e-5      4.06924
    8.32201e-5      4.31674
    8.32536e-5      4.59566
    8.32787e-5      4.82887
    8.33038e-5      5.08591
    8.33289e-5      5.37037
    8.33495e-5      5.62786
    8.33741e-5      5.96612
    8.33986e-5        6.345
     8.3417e-5      6.66033
    8.34354e-5      7.00672
    8.34538e-5      7.38895
    8.34722e-5      7.81281
    8.34906e-5      8.28539
    8.35091e-5      8.81531
    8.35275e-5      9.41317
    8.35425e-5      9.96185
    8.35559e-5      10.5019
    8.35693e-5      11.0983
    8.35827e-5      11.7593
    8.35961e-5      12.4942
    8.36095e-5      13.3135
    8.36229e-5      14.2295
    8.36362e-5      15.2559
    8.36496e-5      16.4085
    8.36585e-5      17.2557
    8.36675e-5      18.1724
    8.36797e-5      19.5578
    8.36898e-5      20.8099
    8.36998e-5      22.1797
    8.37099e-5      23.6781
    8.37199e-5      25.3167
      8.373e-5      27.1077
      8.374e-5       29.064
      8.375e-5      31.1988
    8.37601e-5      33.5261
    8.37701e-5      36.0598
    8.37801e-5      38.8143
    8.37887e-5      41.3457
    8.37991e-5      44.6705
    8.38095e-5      48.2769
    8.38199e-5      52.1798
    8.38304e-5      56.3933
    8.38408e-5      60.9304
    8.38512e-5      65.8023
    8.38616e-5      71.0185
     8.3875e-5      78.2421
    8.38873e-5      85.3814
    8.38995e-5      93.0161
    8.39118e-5       101.14
    8.39282e-5      112.707
    8.39456e-5      125.928
    8.39657e-5      142.087
    8.39918e-5      164.211
    8.40423e-5      208.501
    8.40691e-5      230.853
    8.40914e-5       247.87
    8.41122e-5      261.832
    8.41323e-5      273.078
    8.41457e-5      279.175
    8.41625e-5      285.078
    8.41786e-5      288.776
    8.41964e-5      290.556
       8.42e-5      290.613
    8.42131e-5      289.967
    8.42295e-5      287.291
    8.42428e-5      283.601
    8.42556e-5      278.871
    8.42751e-5       269.57
    8.42952e-5      257.632
    8.43175e-5      242.055
    8.43428e-5      222.223
    8.43785e-5      192.053
    8.44157e-5      160.396
     8.4438e-5      142.306
    8.44529e-5      130.888
    8.44677e-5        120.1
    8.44845e-5      108.811
    8.44956e-5      101.824
    8.45068e-5      95.2892
     8.4518e-5      89.2189
    8.45291e-5      83.6214
    8.45403e-5      78.5007
    8.45514e-5      73.8571
    8.45635e-5      69.3557
    8.45733e-5      66.1192
    8.45831e-5      63.2381
    8.45929e-5      60.7061
    8.46027e-5      58.5161
    8.46125e-5      56.6602
    8.46223e-5      55.1297
     8.4632e-5      53.9158
    8.46418e-5      53.0088
    8.46516e-5       52.399
    8.46614e-5      52.0763
     8.4667e-5      52.0166
    8.46776e-5      52.1453
    8.46875e-5      52.5383
    8.46974e-5      53.1827
    8.47073e-5      54.0662
    8.47221e-5      55.8123
    8.47369e-5      58.0225
    8.47517e-5      60.6482
    8.47658e-5      63.4872
     8.4787e-5       68.255
    8.48081e-5      73.4729
    8.48681e-5      88.9301
    8.48864e-5      93.3141
    8.49097e-5      98.2728
    8.49304e-5      101.922
    8.49503e-5      104.585
    8.49664e-5      106.059
    8.49831e-5      106.893
    8.49944e-5      107.041
    8.50102e-5      106.673
    8.50276e-5      105.484
    8.50451e-5      103.496
    8.50628e-5      100.729
    8.50818e-5      96.9581
     8.5103e-5      91.9423
    8.51192e-5      87.6109
    8.51467e-5      79.5592
    8.52201e-5      56.5945
    8.52412e-5      50.2759
    8.52582e-5      45.4804
     8.5273e-5      41.5106
    8.52878e-5      37.7739
    8.53026e-5      34.2846
    8.53174e-5      31.0506
    8.53273e-5      29.0378
      8.534e-5      26.6173
    8.53527e-5      24.3822
    8.53654e-5      22.3273
    8.53781e-5      20.4459
    8.53876e-5      19.1437
    8.53972e-5      17.9308
    8.54067e-5       16.803
    8.54162e-5      15.7563
    8.54257e-5      14.7862
    8.54374e-5      13.6985
    8.54501e-5      12.6258
    8.54628e-5      11.6623
    8.54754e-5       10.798
    8.54882e-5      10.0235
    8.55008e-5         9.33
    8.55135e-5      8.70913
    8.55262e-5      8.15315
    8.55389e-5      7.65498
    8.55516e-5      7.20813
    8.55643e-5      6.80674
     8.5577e-5      6.44552
    8.55897e-5      6.11976
    8.56024e-5      5.82526
    8.56151e-5      5.55828
    8.56278e-5      5.31557
    8.56469e-5      4.99076
    8.56659e-5      4.70587
     8.5685e-5      4.45416
     8.5704e-5      4.23018
    8.57231e-5      4.02949
    8.57421e-5      3.84851
    8.57675e-5       3.6329
    8.57934e-5      3.43799
    8.58193e-5      3.26415
    8.58453e-5      3.10792
    8.58712e-5      2.96664
    8.59058e-5      2.79789
    8.59403e-5      2.64799
    8.59749e-5      2.51392
    8.60095e-5       2.3933
     8.6044e-5       2.2842
     8.6089e-5      2.15699
     8.6134e-5      2.04396
    8.61789e-5      1.94293
    8.62239e-5      1.85216
    8.62839e-5      1.74467
    8.63438e-5      1.65026
    8.64038e-5      1.56682
    8.64637e-5      1.49271
    8.65237e-5      1.42659
    8.66013e-5      1.35113
    8.66789e-5      1.28535
    8.67565e-5      1.22777
    8.68341e-5      1.17719
    8.69117e-5      1.13266
    8.69893e-5      1.09338
    8.71057e-5       1.0429
    8.72049e-5       1.0067
    8.73258e-5     0.969845
    8.74468e-5     0.939912
    8.75677e-5     0.916066
    8.76886e-5     0.897694
    8.78095e-5     0.884373
    8.79304e-5      0.87582
    8.80513e-5     0.871883
    8.81118e-5     0.871644
    8.82159e-5     0.873989
    8.83201e-5     0.879948
    8.84242e-5     0.889752
    8.85283e-5     0.903751
    8.86325e-5     0.922462
    8.87366e-5     0.946632
    8.88407e-5     0.977312
    8.89188e-5      1.00545
    8.90108e-5      1.04544
    8.90768e-5      1.07959
    8.91427e-5      1.11927
    8.92087e-5       1.1656
    8.92747e-5      1.22005
    8.93241e-5      1.26737
    8.93736e-5      1.32144
     8.9423e-5      1.38363
    8.94725e-5      1.45578
    8.95065e-5       1.5124
    8.95406e-5      1.57586
    8.95746e-5      1.64743
    8.96086e-5      1.72875
    8.96426e-5      1.82194
    8.96681e-5      1.90131
    8.96936e-5       1.9905
    8.97191e-5      2.09155
    8.97447e-5      2.20706
    8.97634e-5       2.3031
    8.97821e-5      2.41052
    8.98009e-5      2.53143
    8.98196e-5      2.66846
    8.98384e-5      2.82481
    8.98571e-5      3.00444
    8.98696e-5      3.13946
    8.98821e-5      3.28862
    8.98946e-5      3.45381
    8.99071e-5      3.63719
    8.99196e-5      3.84117
    8.99321e-5      4.06846
    8.99446e-5      4.32207
    8.99571e-5      4.60536
    8.99696e-5      4.92202
    8.99821e-5      5.27606
    8.99946e-5       5.6719
    9.00071e-5      6.11424
    9.00196e-5      6.60814
    9.00321e-5      7.15896
    9.00446e-5      7.77229
    9.00571e-5      8.45394
    9.00696e-5      9.20983
     9.0081e-5      9.97304
    9.00904e-5      10.6508
    9.00998e-5      11.3791
    9.01091e-5      12.1604
    9.01216e-5      13.2882
    9.01341e-5      14.5188
    9.01466e-5      15.8562
    9.01591e-5      17.3037
    9.01716e-5      18.8633
    9.01824e-5       20.297
    9.01959e-5      22.2192
    9.02095e-5       24.271
     9.0223e-5      26.4475
     9.0241e-5      29.5296
     9.0257e-5      32.4086
    9.02778e-5      36.3369
    9.03389e-5      48.3065
    9.03667e-5      53.4899
    9.03903e-5      57.4962
    9.04111e-5      60.5904
    9.04299e-5      62.9333
    9.04481e-5      64.7426
      9.046e-5      65.6577
    9.04767e-5      66.5498
    9.04933e-5      66.9757
       9.05e-5       67.013
    9.05178e-5      66.7396
    9.05317e-5      66.1534
     9.0546e-5      65.2186
    9.05639e-5      63.5992
    9.05826e-5      61.4145
    9.06028e-5      58.5799
     9.0625e-5      54.9702
      9.065e-5       50.464
    9.06888e-5      42.9548
    9.07222e-5      36.4824
     9.0743e-5      32.5922
    9.07635e-5      28.9636
    9.07815e-5      25.9664
    9.07951e-5      23.8571
    9.08086e-5      21.8744
    9.08221e-5      20.0221
     9.0836e-5      18.2597
    9.08499e-5      16.6359
    9.08603e-5      15.5077
    9.08707e-5      14.4544
    9.08811e-5      13.4741
    9.08916e-5      12.5641
     9.0902e-5      11.7218
    9.09124e-5      10.9441
    9.09228e-5      10.2277
    9.09332e-5      9.56932
    9.09436e-5       8.9656
     9.0954e-5      8.41311
    9.09645e-5      7.90843
    9.09749e-5      7.44823
    9.09853e-5      7.02926
    9.09957e-5      6.64837
    9.10061e-5      6.30255
    9.10165e-5      5.98894
    9.10269e-5      5.70482
    9.10373e-5      5.44765
    9.10478e-5      5.21505
    9.10582e-5      5.00479
    9.10738e-5      4.72688
    9.10894e-5      4.48844
    9.10998e-5      4.34869
    9.11135e-5       4.1853
    9.11273e-5      4.04267
     9.1141e-5      3.91822
    9.11615e-5      3.76086
    9.11821e-5      3.63314
    9.12027e-5      3.52999
    9.12232e-5      3.44741
    9.12369e-5      3.40219
    9.12644e-5      3.33193
    9.12918e-5      3.28474
    9.13192e-5      3.25714
    9.13514e-5       3.2465
    9.13835e-5      3.25678
    9.14156e-5      3.28639
    9.14478e-5       3.3345
    9.14799e-5      3.40095
    9.15121e-5      3.48617
    9.15442e-5      3.59113
    9.15763e-5      3.71744
    9.16078e-5      3.86413
    9.16393e-5      4.03654
    9.16708e-5      4.23877
    9.16944e-5      4.41329
     9.1718e-5      4.61076
    9.17416e-5      4.83507
    9.17653e-5      5.09126
    9.17889e-5      5.38574
    9.18046e-5      5.60734
    9.18204e-5      5.85262
    9.18394e-5      6.18653
    9.18562e-5      6.51975
     9.1873e-5      6.89611
    9.18898e-5      7.32301
    9.19066e-5      7.80913
    9.19178e-5      8.17106
     9.1929e-5      8.56719
    9.19402e-5      9.00126
    9.19514e-5      9.47737
    9.19626e-5      9.99998
    9.19738e-5      10.5739
     9.1985e-5      11.2045
    9.19962e-5      11.8973
    9.20074e-5      12.6583
    9.20179e-5      13.4393
    9.20284e-5      14.2915
    9.20389e-5      15.2205
    9.20494e-5      16.2323
    9.20599e-5       17.333
    9.20704e-5      18.5291
    9.20808e-5      19.8267
    9.20913e-5      21.2322
    9.21018e-5       22.752
    9.21123e-5      24.3922
    9.21249e-5      26.5276
    9.21361e-5      28.5862
    9.21473e-5      30.8023
    9.21585e-5      33.1813
    9.21697e-5      35.7277
    9.21809e-5      38.4452
    9.21921e-5      41.3363
    9.22033e-5      44.4022
    9.22166e-5      48.2697
     9.2232e-5      53.0513
    9.22474e-5      58.1491
    9.22628e-5      63.5474
    9.22845e-5      71.6213
    9.23055e-5      79.8868
    9.23377e-5       93.213
    9.24188e-5      127.866
    9.24575e-5       143.47
    9.24866e-5      154.364
    9.25146e-5      163.965
    9.25425e-5      172.609
    9.25672e-5      179.364
    9.25952e-5      186.009
    9.26176e-5      190.479
      9.264e-5      194.134
    9.26635e-5      197.015
    9.26871e-5      198.801
    9.27083e-5      199.375
    9.27294e-5      198.883
    9.27435e-5      197.923
    9.27661e-5      195.281
    9.27853e-5      191.933
    9.28079e-5      186.683
    9.28254e-5      181.657
    9.28429e-5      175.832
    9.28666e-5       166.77
    9.28861e-5       158.44
    9.29073e-5      148.643
    9.29411e-5      131.842
    9.29997e-5      101.803
    9.30251e-5      89.2743
     9.3047e-5      79.0518
    9.30625e-5      72.1962
    9.30781e-5      65.7146
    9.30936e-5      59.6341
    9.31049e-5      55.4743
    9.31162e-5        51.54
    9.31275e-5      47.8325
    9.31388e-5      44.3512
    9.31501e-5      41.0937
    9.31613e-5      38.0554
    9.31726e-5      35.2307
    9.31839e-5      32.6125
    9.31945e-5      30.3383
    9.32051e-5      28.2312
    9.32157e-5      26.2834
    9.32263e-5      24.4866
    9.32369e-5      22.8326
    9.32474e-5      21.3129
     9.3258e-5       19.919
    9.32686e-5      18.6425
    9.32792e-5      17.4753
    9.32898e-5      16.4094
    9.33019e-5      15.3004
    9.33121e-5      14.4574
    9.33223e-5      13.6873
    9.33325e-5      12.9844
    9.33427e-5      12.3433
    9.33529e-5      11.7587
    9.33631e-5      11.2261
    9.33733e-5       10.741
    9.33886e-5      10.0938
    9.34039e-5      9.53257
    9.34192e-5      9.04678
    9.34345e-5      8.62756
    9.34498e-5      8.26745
    9.34659e-5      7.94468
    9.34838e-5       7.6497
    9.35016e-5      7.41391
    9.35195e-5      7.23327
    9.35373e-5       7.1054
    9.35552e-5      7.02938
     9.3573e-5      7.00568
    9.35909e-5      7.03597
    9.36087e-5      7.12299
    9.36266e-5      7.27043
    9.36385e-5      7.40447
    9.36547e-5      7.63752
    9.36679e-5      7.87057
    9.36811e-5      8.14573
    9.36943e-5       8.4652
    9.37075e-5      8.83111
    9.37207e-5      9.24544
    9.37339e-5      9.70991
    9.37471e-5      10.2259
    9.37603e-5      10.7944
    9.37735e-5      11.4159
     9.3791e-5      12.3265
     9.3809e-5       13.349
    9.38269e-5       14.461
    9.38448e-5      15.6541
    9.38697e-5      17.4173
    9.39179e-5      21.0561
    9.39552e-5      23.8249
    9.39766e-5      25.2975
    9.39945e-5      26.4237
    9.40103e-5      27.3143
     9.4031e-5      28.2974
    9.40497e-5      28.9842
    9.40652e-5      29.3999
    9.40801e-5      29.6531
    9.40982e-5      29.7642
    9.41166e-5      29.6544
    9.41298e-5      29.4369
    9.41477e-5      28.9636
    9.41648e-5      28.3307
    9.41855e-5      27.3497
    9.42034e-5      26.3322
    9.42214e-5      25.1846
    9.42434e-5       23.633
    9.42793e-5      20.9087
    9.43276e-5      17.1705
    9.43483e-5       15.641
     9.4369e-5      14.1939
    9.43834e-5      13.2403
    9.43986e-5      12.2998
    9.44138e-5      11.4231
     9.4429e-5      10.6124
    9.44441e-5      9.86866
    9.44593e-5      9.19159
    9.44745e-5      8.57984
    9.44897e-5       8.0312
    9.45021e-5      7.62726
    9.45165e-5      7.20451
     9.4531e-5      6.83096
    9.45455e-5      6.50322
      9.456e-5      6.21784
    9.45745e-5      5.97136
     9.4589e-5       5.7604
    9.46034e-5      5.58172
    9.46179e-5      5.43228
    9.46324e-5      5.30922
    9.46517e-5      5.18173
    9.46703e-5      5.09375
     9.4689e-5      5.03582
    9.47076e-5       5.0044
    9.47262e-5      4.99662
     9.4751e-5      5.01912
    9.47759e-5       5.0757
    9.48007e-5      5.16404
    9.48255e-5      5.28325
    9.48503e-5      5.43381
    9.48742e-5      5.60942
     9.4898e-5      5.81853
    9.49218e-5       6.0655
    9.49456e-5      6.35647
    9.49635e-5      6.60846
    9.49813e-5      6.89426
    9.49992e-5      7.21938
    9.50171e-5      7.59053
    9.50349e-5       8.0159
    9.50515e-5      8.46864
    9.50675e-5       8.9654
    9.50835e-5      9.53217
    9.50995e-5      10.1805
    9.51101e-5      10.6647
    9.51208e-5      11.1954
    9.51314e-5      11.7777
    9.51421e-5      12.4167
    9.51528e-5      13.1183
    9.51634e-5      13.8886
    9.51741e-5      14.7342
    9.51847e-5      15.6622
    9.51954e-5      16.6802
     9.5206e-5      17.7959
    9.52149e-5      18.8064
    9.52256e-5      20.1232
    9.52362e-5      21.5622
    9.52469e-5      23.1323
    9.52575e-5      24.8427
    9.52682e-5      26.7026
    9.52788e-5      28.7212
    9.52895e-5      30.9074
    9.53001e-5      33.2696
    9.53108e-5      35.8159
    9.53214e-5      38.5537
    9.53307e-5      41.0862
     9.5342e-5      44.4125
    9.53534e-5      47.9743
    9.53648e-5       51.775
    9.53761e-5      55.8156
    9.53875e-5      60.0947
    9.54045e-5      66.9511
     9.5423e-5      74.9426
    9.54443e-5      84.8199
    9.54656e-5        95.28
    9.55047e-5      115.384
    9.55437e-5      135.475
    9.55707e-5      148.461
     9.5592e-5      157.737
    9.56123e-5      165.465
    9.56332e-5      172.106
      9.565e-5      176.279
    9.56662e-5      179.258
     9.5683e-5      181.187
     9.5701e-5      181.907
     9.5717e-5      181.355
    9.57364e-5      179.222
    9.57538e-5      175.968
    9.57724e-5      171.213
    9.57923e-5      164.812
    9.58136e-5      156.661
    9.58392e-5      145.502
    9.58705e-5      130.536
    9.59216e-5      105.224
    9.59429e-5      95.1134
      9.596e-5       87.434
    9.59749e-5      81.0903
    9.59898e-5      75.1497
    9.60047e-5      69.6529
    9.60196e-5      64.6322
    9.60332e-5       60.502
     9.6044e-5      57.5055
    9.60549e-5      54.7879
    9.60657e-5       52.353
    9.60766e-5      50.2033
    9.60874e-5      48.3407
    9.60982e-5       46.766
    9.61091e-5      45.4795
    9.61199e-5      44.4812
    9.61308e-5      43.7708
    9.61416e-5      43.3477
    9.61521e-5      43.2111
    9.61625e-5      43.3401
     9.6173e-5      43.7333
    9.61834e-5      44.3899
    9.61938e-5      45.3092
    9.62043e-5      46.4903
    9.62147e-5       47.932
    9.62251e-5      49.6328
    9.62356e-5      51.5908
     9.6246e-5      53.8035
    9.62564e-5      56.2673
    9.62685e-5      59.4152
    9.62837e-5      63.8577
     9.6299e-5      68.7908
    9.63142e-5      74.1853
    9.63294e-5      80.0045
    9.63447e-5       86.203
    9.63664e-5      95.6063
    9.64027e-5      112.212
    9.64375e-5      128.346
    9.64665e-5      141.093
    9.64912e-5      150.863
    9.65129e-5       158.31
    9.65325e-5      163.843
     9.6551e-5       167.88
    9.65629e-5      169.832
    9.65779e-5      171.526
    9.65943e-5      172.341
    9.65991e-5      172.375
    9.66145e-5      171.855
    9.66325e-5      170.043
    9.66499e-5      167.095
    9.66685e-5      162.733
    9.66885e-5      156.751
    9.67103e-5      148.945
    9.67277e-5      141.893
    9.67552e-5      129.641
    9.67988e-5      108.869
    9.68314e-5       93.271
    9.68539e-5      82.9691
    9.68699e-5      76.0034
    9.68858e-5      69.3854
    9.69018e-5      63.1548
    9.69148e-5      58.3651
    9.69279e-5      53.8635
     9.6941e-5       49.655
     9.6954e-5      45.7404
    9.69671e-5      42.1172
    9.69801e-5      38.7791
    9.69932e-5      35.7177
    9.70062e-5       32.922
    9.70182e-5      30.5819
    9.70302e-5      28.4439
    9.70421e-5      26.4966
    9.70541e-5      24.7284
    9.70661e-5      23.1275
     9.7078e-5      21.6821
      9.709e-5      20.3804
     9.7102e-5      19.2113
     9.7114e-5      18.1638
    9.71259e-5      17.2275
    9.71397e-5      16.2744
    9.71513e-5      15.5659
    9.71629e-5      14.9352
    9.71745e-5      14.3752
    9.71861e-5      13.8793
    9.72035e-5      13.2427
     9.7221e-5      12.7191
    9.72384e-5      12.2933
    9.72558e-5      11.9522
    9.72732e-5      11.6851
    9.72906e-5       11.483
     9.7308e-5      11.3388
    9.73316e-5      11.2256
    9.73526e-5      11.1969
    9.73677e-5      11.2149
    9.73917e-5      11.3073
    9.74157e-5      11.4763
    9.74397e-5      11.7224
    9.74637e-5      12.0492
    9.74878e-5      12.4634
    9.75058e-5      12.8373
    9.75245e-5      13.2899
    9.75436e-5      13.8266
    9.75626e-5      14.4504
    9.75817e-5      15.1749
    9.76008e-5      16.0166
    9.76135e-5       16.653
    9.76262e-5      17.3577
    9.76389e-5      18.1389
    9.76516e-5      19.0059
    9.76643e-5      19.9691
     9.7677e-5      21.0404
    9.76898e-5      22.2329
    9.77025e-5      23.5614
    9.77152e-5      25.0423
    9.77271e-5      26.5851
     9.7739e-5      28.2942
    9.77509e-5      30.1872
    9.77629e-5      32.2833
    9.77748e-5      34.6032
    9.77867e-5      37.1689
    9.77986e-5      40.0036
    9.78105e-5      43.1316
    9.78225e-5      46.5785
    9.78344e-5      50.3703
    9.78455e-5       54.244
     9.7855e-5      57.8385
    9.78646e-5      61.7004
    9.78741e-5      65.8432
    9.78868e-5      71.8264
    9.78995e-5      78.3611
    9.79122e-5      85.4743
     9.7925e-5       93.189
    9.79377e-5      101.524
    9.79488e-5      109.337
    9.79631e-5      120.103
    9.79774e-5      131.679
    9.79917e-5      144.053
     9.8006e-5      157.198
    9.80203e-5      171.069
    9.80418e-5      193.099
    9.80632e-5      216.339
    9.81371e-5       299.75
    9.81633e-5      327.648
    9.81872e-5      350.682
    9.82094e-5      369.396
    9.82307e-5      384.181
    9.82447e-5      391.985
    9.82619e-5      399.304
    9.82784e-5      403.857
    9.82975e-5      405.949
    9.82999e-5      405.968
    9.83178e-5      404.387
    9.83324e-5       400.87
    9.83472e-5      395.343
    9.83667e-5      385.146
    9.83811e-5      375.753
    9.83954e-5      364.884
    9.84112e-5      351.269
    9.84271e-5      336.263
    9.84462e-5      316.777
    9.84764e-5       283.67
    9.85312e-5      221.506
    9.85527e-5      198.043
    9.85749e-5      174.907
    9.85908e-5      159.313
    9.86067e-5      144.601
    9.86226e-5      130.831
    9.86361e-5      119.897
    9.86472e-5      111.432
    9.86584e-5      103.456
    9.86695e-5      95.9656
    9.86806e-5      88.9522
    9.86917e-5      82.4049
    9.87028e-5      76.3102
     9.8714e-5      70.6516
    9.87267e-5      64.6957
    9.87374e-5      60.0736
    9.87481e-5      55.8011
    9.87589e-5       51.859
    9.87696e-5      48.2279
    9.87803e-5      44.8884
    9.87911e-5      41.8214
    9.88018e-5      39.0079
    9.88125e-5      36.4297
    9.88232e-5       34.069
     9.8834e-5       31.909
    9.88459e-5      29.7246
    9.88578e-5      27.7472
    9.88697e-5      25.9571
    9.88816e-5      24.3365
    9.88936e-5      22.8685
    9.89055e-5      21.5379
    9.89174e-5      20.3307
    9.89293e-5      19.2342
    9.89412e-5      18.2368
    9.89531e-5      17.3284
    9.89675e-5      16.3424
    9.89802e-5      15.5507
    9.89929e-5      14.8293
    9.90056e-5      14.1706
    9.90247e-5      13.2853
    9.90437e-5      12.5059
    9.90628e-5      11.8162
    9.90819e-5      11.2027
    9.91009e-5      10.6547
      9.912e-5      10.1629
    9.91391e-5      9.72002
    9.91645e-5      9.19517
    9.91902e-5      8.72985
    9.92159e-5      8.32112
    9.92417e-5      7.96163
    9.92674e-5      7.64564
    9.92931e-5       7.3687
    9.93188e-5       7.1274
    9.93445e-5      6.91929
    9.93703e-5      6.74276
     9.9396e-5      6.59704
    9.94217e-5      6.48226
    9.94389e-5      6.42346
    9.94696e-5      6.35577
    9.94927e-5      6.33997
    9.95158e-5      6.35824
    9.95389e-5      6.41574
     9.9562e-5      6.51927
    9.95819e-5      6.65241
    9.96019e-5      6.83339
    9.96218e-5      7.07062
    9.96351e-5      7.26488
    9.96484e-5      7.49188
    9.96617e-5       7.7553
     9.9675e-5      8.05913
    9.96883e-5      8.40769
    9.97015e-5      8.80559
    9.97148e-5       9.2577
    9.97281e-5       9.7691
    9.97414e-5      10.3451
    9.97547e-5      10.9909
     9.9768e-5      11.7119
    9.97816e-5      12.5356
    9.97956e-5      13.4741
