#ZVView-data-copy:   6-Feb-2012 13:46:10
#=======================================
#
#name:   ENDF/B-VII.0: GD-157(N,G)GD-158
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9231
#data...
#            X            Y
#          MeV        barns
    4.71363e-5      8.05463
    4.71898e-5      8.48629
    4.72432e-5      8.96921
    4.73002e-5      9.54909
    4.73394e-5      9.99195
    4.73786e-5      10.4755
    4.74178e-5      11.0046
    4.74569e-5      11.5848
    4.74961e-5      12.2223
    4.75353e-5      12.9247
    4.75745e-5      13.7006
    4.76066e-5      14.3973
    4.76386e-5      15.1567
    4.76707e-5      15.9863
    4.77027e-5      16.8949
    4.77348e-5      17.8929
    4.77669e-5      18.9922
    4.77989e-5      20.2071
     4.7831e-5      21.5545
    4.78652e-5      23.1606
     4.7888e-5      24.3423
    4.79108e-5      25.6248
    4.79336e-5      27.0201
    4.79564e-5      28.5423
    4.79792e-5      30.2076
     4.8002e-5      32.0351
    4.80212e-5      33.7199
    4.80447e-5       35.981
    4.80683e-5       38.497
    4.80918e-5      41.3098
    4.81153e-5      44.4709
     4.8131e-5       46.803
    4.81459e-5       49.221
    4.81602e-5      51.7199
    4.81744e-5      54.4341
    4.81887e-5      57.3917
    4.82029e-5      60.6254
    4.82172e-5      64.1745
    4.82314e-5      68.0857
    4.82457e-5      72.4149
    4.82599e-5      77.2298
    4.82742e-5      82.6117
    4.82849e-5      87.0788
    4.82956e-5       91.969
    4.83062e-5      97.3386
    4.83169e-5      103.253
    4.83276e-5      109.786
    4.83383e-5      117.025
     4.8349e-5      125.066
    4.83597e-5      134.022
    4.83668e-5      140.562
    4.83768e-5      150.574
    4.83867e-5      161.696
    4.83967e-5      174.067
    4.84042e-5      184.255
    4.84117e-5      195.299
    4.84192e-5      207.271
    4.84266e-5       220.25
    4.84341e-5      234.316
    4.84416e-5      249.555
    4.84502e-5       268.52
    4.84573e-5      285.682
    4.84644e-5      304.164
    4.84715e-5      324.049
    4.84787e-5      345.419
    4.84858e-5      368.358
    4.84929e-5      392.946
       4.85e-5      419.263
    4.85072e-5      447.384
    4.85143e-5      477.381
    4.85214e-5      509.319
    4.85321e-5       560.99
    4.85428e-5      617.313
    4.85535e-5       678.39
    4.85638e-5       741.98
    4.85734e-5      805.171
    4.85863e-5      895.231
    4.85991e-5      991.541
    4.86119e-5      1093.47
    4.86269e-5      1218.32
    4.86589e-5      1498.63
    4.86874e-5         1746
    4.87017e-5      1862.27
    4.87152e-5      1964.73
     4.8728e-5      2052.45
    4.87406e-5      2127.55
    4.87528e-5      2189.19
    4.87632e-5       2231.4
    4.87761e-5      2269.66
    4.87875e-5      2290.19
    4.87994e-5      2297.65
    4.88114e-5      2290.52
    4.88228e-5      2270.31
    4.88348e-5      2235.42
    4.88447e-5      2196.17
    4.88567e-5      2137.71
    4.88691e-5      2065.29
    4.88819e-5       1979.3
    4.88955e-5      1878.35
    4.89169e-5      1703.33
    4.89689e-5      1249.23
    4.89838e-5      1123.36
    4.90002e-5      992.487
     4.9013e-5      896.342
    4.90259e-5      806.412
    4.90355e-5      743.292
    4.90451e-5      683.993
    4.90529e-5      638.525
    4.90608e-5      595.611
    4.90686e-5      555.223
    4.90765e-5      517.315
    4.90843e-5      481.827
    4.90921e-5      448.684
       4.91e-5        417.8
    4.91078e-5      389.082
    4.91153e-5      363.598
    4.91228e-5      339.906
    4.91302e-5       317.91
    4.91377e-5      297.518
    4.91452e-5      278.633
    4.91527e-5      261.162
    4.91602e-5      245.013
    4.91676e-5      230.095
    4.91751e-5      216.323
    4.91826e-5      203.612
    4.91905e-5      191.348
     4.9199e-5      179.096
    4.92075e-5      167.918
    4.92161e-5      157.716
    4.92247e-5      148.398
    4.92332e-5       139.88
    4.92417e-5      132.086
    4.92503e-5      124.945
     4.9256e-5      120.515
    4.92674e-5      112.373
    4.92788e-5      105.083
    4.92895e-5      98.9259
    4.93002e-5      93.3423
    4.93109e-5       88.264
    4.93215e-5      83.6313
    4.93358e-5      78.0589
    4.93501e-5      73.0827
    4.93643e-5      68.6163
    4.93786e-5      64.5882
    4.93928e-5      60.9387
    4.94099e-5      56.9902
     4.9427e-5      53.4456
    4.94441e-5      50.2477
    4.94612e-5      47.3495
    4.94783e-5      44.7122
    4.94954e-5      42.3034
    4.95125e-5      40.0958
    4.95296e-5      38.0666
    4.95524e-5      35.6049
    4.95752e-5      33.3864
     4.9598e-5       31.379
    4.96208e-5      29.5557
    4.96436e-5      27.8941
    4.96664e-5       26.375
    4.96892e-5      24.9822
     4.9712e-5      23.7016
    4.97405e-5      22.2407
     4.9769e-5      20.9166
    4.97975e-5      19.7124
     4.9826e-5      18.6138
    4.98545e-5      17.6088
     4.9883e-5      16.6867
    4.99115e-5      15.8386
      4.994e-5      15.0568
    4.99756e-5      14.1623
    5.00113e-5      13.3494
    5.00469e-5      12.6083
    5.00825e-5      11.9309
    5.01181e-5      11.3099
    5.01538e-5      10.7393
    5.01894e-5      10.2137
     5.0225e-5      9.72854
    5.02749e-5       9.1096
    5.03248e-5       8.5524
    5.03746e-5       8.0489
    5.04245e-5      7.59237
    5.04744e-5      7.17711
    5.05242e-5      6.79835
    5.05741e-5      6.45198
     5.0624e-5      6.13448
    5.06881e-5      5.76379
    5.07522e-5      5.43019
    5.08164e-5      5.12899
    5.08805e-5       4.8562
    5.09446e-5      4.60844
    5.10088e-5      4.38284
    5.10729e-5      4.17691
     5.1137e-5      3.98853
    5.12154e-5      3.77942
    5.12938e-5       3.5909
    5.13721e-5      3.42051
    5.14505e-5       3.2662
    5.15289e-5      3.12625
    5.16464e-5      2.93993
     5.1764e-5      2.77796
    5.18602e-5      2.66091
    5.19564e-5      2.55614
    5.20846e-5      2.43341
    5.22129e-5      2.32775
    5.23411e-5      2.23703
    5.24694e-5      2.15951
    5.25976e-5      2.09379
    5.27259e-5       2.0387
      5.288e-5      1.98529
    5.30151e-5      1.94911
    5.31501e-5      1.92223
    5.33302e-5      1.89977
    5.35103e-5      1.89159
    5.36977e-5      1.89861
    5.38852e-5      1.92168
    5.40726e-5      1.96123
    5.41976e-5      1.99734
    5.43225e-5      2.04179
    5.44475e-5      2.09524
    5.45705e-5      2.15736
    5.46914e-5      2.22858
    5.48123e-5      2.31087
    5.49333e-5      2.40544
    5.50542e-5       2.5139
    5.51752e-5      2.63827
    5.52961e-5      2.78064
     5.5417e-5      2.94383
    5.55178e-5      3.09836
    5.55984e-5      3.23582
    5.56791e-5      3.38711
    5.57597e-5      3.55389
    5.58403e-5      3.73811
    5.59209e-5      3.94208
    5.60016e-5       4.1685
    5.60822e-5      4.42057
    5.61547e-5      4.67248
    5.62193e-5      4.91907
    5.62837e-5       5.1898
    5.63482e-5      5.48779
    5.64128e-5      5.81673
    5.64772e-5       6.1809
    5.65418e-5      6.58536
    5.66063e-5      7.03614
    5.66607e-5      7.45788
     5.6705e-5      7.83338
    5.67494e-5      8.24104
    5.67937e-5      8.68469
     5.6838e-5       9.1687
    5.68824e-5      9.69814
    5.69267e-5      10.2788
    5.69711e-5      10.9176
    5.70114e-5      11.5555
    5.70477e-5       12.182
     5.7084e-5      12.8645
    5.71202e-5      13.6097
    5.71565e-5      14.4257
    5.71928e-5      15.3219
    5.72291e-5      16.3092
    5.72654e-5      17.4008
    5.72946e-5      18.3663
    5.73278e-5      19.5716
    5.73611e-5      20.9062
    5.73944e-5      22.3899
    5.74276e-5      24.0464
    5.74609e-5      25.9045
    5.74881e-5       27.599
    5.75153e-5      29.4754
    5.75425e-5      31.5617
    5.75697e-5      33.8919
    5.75969e-5      36.5077
    5.76221e-5      39.2292
    5.76463e-5       42.161
    5.76624e-5      44.3167
    5.76786e-5      46.6565
    5.76947e-5      49.2035
    5.77108e-5      51.9856
    5.77269e-5      55.0353
    5.77431e-5      58.3918
    5.77592e-5      62.1018
    5.77753e-5      66.2216
    5.77914e-5      70.8194
    5.78035e-5      74.6306
    5.78156e-5       78.798
    5.78277e-5      83.3693
    5.78398e-5      88.3997
    5.78519e-5      93.9527
     5.7864e-5      100.102
    5.78745e-5      105.978
     5.7885e-5      112.427
    5.78954e-5      119.519
    5.79059e-5      127.331
    5.79164e-5       135.95
    5.79269e-5      145.472
    5.79374e-5      156.002
    5.79479e-5      167.655
    5.79559e-5      177.461
     5.7964e-5      188.068
     5.7972e-5      199.538
    5.79801e-5       211.94
    5.79882e-5      225.344
    5.79962e-5      239.823
    5.80043e-5      255.452
    5.80123e-5      272.309
    5.80204e-5      290.472
    5.80285e-5       310.02
    5.80365e-5       331.03
    5.80446e-5      353.579
    5.80527e-5      377.743
    5.80607e-5      403.591
    5.80688e-5       431.19
    5.80769e-5      460.599
    5.80889e-5      508.221
     5.8101e-5      560.167
    5.81131e-5      616.518
    5.81252e-5      677.281
    5.81373e-5      742.382
    5.81478e-5      802.188
    5.81607e-5      879.844
      5.818e-5      1003.74
    5.82026e-5      1156.87
    5.82478e-5      1471.63
    5.82712e-5      1625.64
    5.82857e-5      1713.41
    5.82999e-5      1791.23
    5.83137e-5      1857.96
    5.83271e-5      1912.26
      5.834e-5      1954.14
    5.83529e-5      1984.91
    5.83658e-5      2003.94
    5.83797e-5      2010.89
    5.83916e-5      2005.53
    5.84045e-5      1988.05
    5.84171e-5      1959.66
    5.84279e-5      1926.75
    5.84411e-5      1876.44
     5.8455e-5      1812.91
    5.84695e-5      1736.11
    5.84848e-5      1645.56
    5.85009e-5      1542.12
    5.85284e-5      1354.59
    5.85646e-5      1102.06
    5.85816e-5      988.717
    5.85965e-5      893.408
     5.8611e-5      805.723
    5.86255e-5       723.67
    5.86364e-5       666.09
    5.86473e-5      612.024
     5.8659e-5      557.916
    5.86711e-5      506.247
    5.86832e-5      458.876
    5.86912e-5      429.617
    5.86993e-5      402.156
    5.87073e-5      376.433
    5.87182e-5      344.347
    5.87267e-5      321.386
    5.87352e-5      300.077
    5.87436e-5       280.33
    5.87521e-5      262.055
    5.87606e-5      245.163
     5.8769e-5      229.564
    5.87775e-5      215.171
    5.87859e-5        201.9
    5.87944e-5      189.669
    5.88029e-5        178.4
    5.88121e-5      167.073
    5.88218e-5      156.289
    5.88315e-5      146.466
    5.88412e-5      137.514
    5.88508e-5      129.347
    5.88605e-5      121.891
    5.88702e-5      115.075
    5.88799e-5      108.834
    5.88895e-5      103.113
    5.89024e-5      96.2023
    5.89129e-5       91.123
     5.8925e-5      85.7871
    5.89371e-5      80.9477
    5.89492e-5       76.545
    5.89613e-5      72.5269
    5.89734e-5      68.8484
    5.89895e-5      64.4056
    5.90056e-5      60.4199
    5.90218e-5      56.8268
    5.90379e-5      53.5728
    5.90536e-5      50.6843
    5.90693e-5      48.0414
    5.90903e-5        44.85
    5.91113e-5      41.9871
    5.91322e-5      39.4061
    5.91532e-5      37.0691
    5.91742e-5      34.9447
    5.91951e-5      33.0066
    5.92185e-5      31.0377
    5.92443e-5      29.0713
    5.92701e-5      27.2934
    5.92959e-5      25.6799
    5.93217e-5      24.2106
    5.93475e-5      22.8682
    5.93733e-5      21.6383
    5.93991e-5      20.5083
    5.94281e-5      19.3432
    5.94604e-5      18.1651
    5.94926e-5      17.0948
    5.95249e-5      16.1194
    5.95571e-5      15.2278
    5.95894e-5      14.4106
    5.96216e-5      13.6597
    5.96539e-5      12.9679
    5.96902e-5      12.2528
    5.97305e-5      11.5279
    5.97708e-5      10.8678
    5.98111e-5      10.2649
    5.98514e-5      9.71283
    5.98917e-5      9.20594
     5.9932e-5      8.73945
    5.99925e-5      8.10643
    6.00409e-5      7.65063
    6.00892e-5      7.23419
    6.01376e-5      6.85266
     6.0186e-5      6.50219
    6.02344e-5      6.17945
    6.03069e-5      5.74113
    6.03795e-5      5.35066
     6.0444e-5      5.03832
    6.05085e-5       4.7546
     6.0573e-5      4.49615
    6.06375e-5      4.26008
     6.0702e-5      4.04391
    6.07665e-5       3.8455
    6.08633e-5      3.57717
    6.09358e-5      3.39618
    6.10164e-5      3.21291
    6.10971e-5      3.04628
    6.11777e-5      2.89441
    6.12583e-5      2.75566
    6.13389e-5      2.62867
    6.14599e-5      2.45766
    6.15748e-5      2.31416
    6.16776e-5       2.1993
    6.17804e-5      2.09556
    6.18832e-5      2.00169
    6.20202e-5      1.89023
    6.21573e-5      1.79266
    6.22943e-5      1.70732
    6.24314e-5      1.63286
    6.25685e-5      1.56819
    6.27002e-5      1.51443
    6.28267e-5      1.47003
    6.29532e-5      1.43228
    6.30796e-5      1.40089
    6.32061e-5      1.37573
    6.33326e-5      1.35667
     6.3459e-5      1.34368
    6.35855e-5      1.33703
    6.36488e-5      1.33624
    6.37827e-5       1.3405
    6.39167e-5       1.3534
    6.40507e-5      1.37597
    6.41847e-5      1.40963
     6.4274e-5      1.43919
    6.43633e-5      1.47531
     6.4445e-5      1.51485
    6.45267e-5      1.56151
    6.46083e-5      1.61631
      6.469e-5      1.68054
    6.47717e-5      1.75577
    6.48533e-5        1.844
    6.49146e-5      1.92022
    6.49758e-5      2.00651
    6.50422e-5      2.11319
    6.50932e-5      2.20609
    6.51443e-5      2.30986
    6.51953e-5      2.42611
    6.52463e-5      2.55675
    6.52974e-5       2.7041
    6.53484e-5      2.87098
    6.53867e-5      3.01099
     6.5425e-5      3.16566
    6.54607e-5      3.32506
    6.54965e-5      3.50101
    6.55322e-5      3.69587
    6.55679e-5      3.91244
    6.56036e-5       4.1541
    6.56394e-5      4.42491
    6.56662e-5      4.65011
     6.5693e-5        4.897
    6.57236e-5      5.20952
    6.57491e-5      5.49834
    6.57746e-5      5.81688
    6.58002e-5      6.16954
    6.58257e-5      6.56168
    6.58512e-5      6.99985
    6.58703e-5      7.36351
    6.58895e-5       7.7618
    6.59086e-5      8.19976
    6.59252e-5      8.61614
    6.59456e-5      9.18311
    6.59609e-5      9.65405
    6.59763e-5      10.1706
    6.59916e-5      10.7399
    6.60069e-5      11.3705
    6.60222e-5      12.0731
    6.60375e-5      12.8607
    6.60528e-5      13.7493
     6.6063e-5      14.4074
    6.60732e-5      15.1261
    6.60855e-5      16.0799
    6.60962e-5       17.008
    6.61069e-5      18.0365
    6.61176e-5      19.1797
    6.61284e-5      20.4542
    6.61391e-5      21.8786
    6.61498e-5      23.4743
    6.61605e-5      25.2654
    6.61677e-5      26.5813
    6.61748e-5      28.0048
    6.61819e-5      29.5455
    6.61891e-5      31.2136
    6.61983e-5       33.563
    6.62067e-5      35.9385
    6.62151e-5      38.5477
    6.62235e-5      41.4123
     6.6232e-5      44.5559
    6.62404e-5      48.0029
    6.62488e-5      51.7794
    6.62572e-5      55.9121
    6.62657e-5      60.4291
    6.62741e-5      65.3589
    6.62825e-5      70.7306
    6.62917e-5      77.1293
    6.63009e-5      84.1269
    6.63101e-5      91.7609
    6.63193e-5      100.067
    6.63284e-5       109.08
    6.63376e-5       118.83
    6.63468e-5      129.346
     6.6356e-5       140.65
    6.63667e-5      154.857
    6.63774e-5      170.179
    6.63882e-5      186.619
    6.63989e-5      204.165
    6.64096e-5      222.787
    6.64193e-5      240.523
    6.64315e-5       264.05
    6.64499e-5      301.408
    6.64714e-5      347.372
    6.65153e-5      443.939
    6.65382e-5      491.881
    6.65581e-5      529.618
    6.65734e-5      555.226
    6.65877e-5      575.813
    6.66012e-5      591.861
    6.66141e-5      603.822
    6.66257e-5      611.622
    6.66377e-5      616.535
    6.66497e-5       618.15
    6.66622e-5      616.323
    6.66721e-5      612.408
    6.66863e-5      602.887
    6.66995e-5      590.295
    6.67133e-5      573.478
    6.67286e-5      550.866
     6.6747e-5      519.084
    6.67674e-5      479.139
    6.67934e-5      423.683
    6.68368e-5      328.448
    6.68537e-5      292.915
    6.68705e-5      259.125
    6.68848e-5      232.151
    6.68955e-5       213.07
    6.69062e-5       195.04
    6.69169e-5      178.098
    6.69277e-5      162.265
    6.69358e-5      150.948
     6.6944e-5      140.273
    6.69522e-5       130.23
    6.69603e-5      120.809
    6.69685e-5      111.993
    6.69767e-5      103.763
    6.69848e-5      96.0984
     6.6993e-5      88.9767
    6.70007e-5      82.7713
    6.70083e-5      77.0004
     6.7016e-5      71.6428
    6.70236e-5      66.6765
    6.70313e-5      62.0797
    6.70389e-5      57.8306
    6.70466e-5      53.9077
    6.70543e-5      50.2901
    6.70619e-5      46.9572
    6.70696e-5      43.8893
     6.7078e-5      40.7978
    6.70846e-5      38.5558
    6.70913e-5      36.4723
    6.70979e-5      34.5364
    6.71078e-5      31.8872
    6.71178e-5      29.5151
    6.71277e-5      27.3904
    6.71377e-5      25.4862
    6.71477e-5       23.778
    6.71576e-5      22.2436
    6.71676e-5      20.8632
    6.71775e-5       19.619
    6.71853e-5      18.7306
    6.71942e-5      17.7932
    6.72032e-5      16.9345
    6.72166e-5      15.7764
      6.723e-5      14.7529
    6.72434e-5      13.8436
    6.72568e-5      13.0317
    6.72702e-5      12.3028
    6.72836e-5      11.6452
     6.7297e-5      11.0489
    6.73059e-5      10.6814
    6.73238e-5      10.0091
    6.73391e-5      9.49068
    6.73544e-5      9.01807
    6.73748e-5      8.44912
    6.73952e-5      7.93988
    6.74156e-5      7.48139
     6.7436e-5      7.06647
    6.74565e-5      6.68929
    6.74769e-5      6.34506
    6.74998e-5      5.99223
    6.75254e-5      5.63746
    6.75509e-5      5.31677
    6.75764e-5      5.02572
    6.76019e-5      4.76063
    6.76275e-5      4.51839
     6.7653e-5      4.29635
    6.76913e-5       3.9963
      6.772e-5      3.79395
    6.77487e-5      3.60854
     6.7787e-5      3.38445
    6.78252e-5      3.18336
    6.78635e-5      3.00216
    6.79018e-5      2.83825
    6.79401e-5      2.68945
    6.79784e-5      2.55392
     6.8023e-5      2.41052
    6.80741e-5       2.2635
    6.81251e-5      2.13199
    6.81761e-5      2.01388
    6.82272e-5      1.90736
    6.82782e-5      1.81095
    6.83293e-5       1.7234
    6.83803e-5      1.64365
    6.84441e-5      1.55355
    6.84824e-5      1.50402
     6.8559e-5      1.41386
    6.86355e-5      1.33399
    6.87121e-5      1.26287
    6.87886e-5      1.19923
    6.88652e-5      1.14206
    6.89418e-5      1.09051
    6.90183e-5      1.04387
    6.91204e-5     0.988274
    6.92225e-5     0.939142
    6.93246e-5     0.895503
    6.94267e-5     0.856567
    6.95287e-5     0.821685
    6.96819e-5      0.77582
     6.9835e-5     0.736472
    6.99779e-5     0.704616
    7.01208e-5     0.676628
    7.02637e-5     0.651912
    7.04067e-5     0.630041
     7.0621e-5     0.601766
    7.08354e-5     0.578066
    7.10651e-5     0.556976
    7.13254e-5     0.537297
    7.15857e-5     0.521357
     7.1846e-5     0.508616
    7.20196e-5     0.501796
    7.23667e-5     0.491351
    7.26642e-5     0.485501
    7.29617e-5     0.482298
      7.316e-5     0.481593
     7.3592e-5     0.483531
      7.388e-5     0.487514
     7.4168e-5     0.493825
     7.4472e-5     0.503048
     7.4792e-5     0.515821
     7.5112e-5     0.532129
     7.5432e-5     0.552393
     7.5736e-5     0.575877
     7.5952e-5     0.595491
     7.6168e-5     0.617883
     7.6384e-5     0.643366
       7.66e-5     0.672582
     7.6816e-5     0.706242
     7.7032e-5     0.745046
     7.7248e-5     0.789967
     7.7392e-5     0.823918
     7.7536e-5     0.861592
      7.768e-5     0.903532
     7.7824e-5     0.950387
     7.7952e-5     0.996792
     7.8064e-5       1.0416
     7.8176e-5      1.09088
     7.8288e-5      1.14522
       7.84e-5       1.2053
     7.8512e-5      1.27198
     7.8624e-5      1.34632
     7.8736e-5      1.42964
     7.8832e-5      1.50937
     7.8912e-5      1.58252
     7.8992e-5       1.6626
     7.9072e-5      1.75051
     7.9152e-5      1.84733
     7.9232e-5      1.95434
     7.9312e-5      2.07305
     7.9392e-5      2.20528
      7.946e-5      2.32992
     7.9544e-5      2.50194
       7.96e-5      2.62937
     7.9656e-5      2.76847
     7.9712e-5      2.92075
     7.9768e-5      3.08799
     7.9824e-5      3.27227
      7.988e-5       3.4761
      7.994e-5      3.71959
          8e-5      3.99343
      8.004e-5      4.19549
      8.008e-5      4.41536
      8.012e-5      4.65528
      8.016e-5      4.91783
       8.02e-5      5.20608
     8.0236e-5      5.49043
     8.0272e-5      5.80159
     8.0308e-5      6.14318
     8.0344e-5      6.51949
      8.038e-5      6.93565
     8.0416e-5      7.39779
     8.0452e-5      7.91334
     8.0479e-5      8.34047
    8.05128e-5      8.93181
    8.05376e-5       9.4116
    8.05624e-5      9.93603
    8.05872e-5      10.5113
     8.0612e-5      11.1449
    8.06368e-5      11.8457
    8.06616e-5      12.6249
    8.06864e-5       13.496
    8.07072e-5        14.31
     8.0728e-5      15.2131
    8.07488e-5       16.221
    8.07644e-5       17.057
      8.078e-5      17.9724
    8.07956e-5      18.9787
    8.08112e-5      20.0897
    8.08268e-5      21.3215
    8.08424e-5      22.6936
    8.08568e-5      24.1041
    8.08688e-5      25.4007
    8.08808e-5      26.8223
    8.08928e-5      28.3845
    8.09048e-5      30.1053
    8.09168e-5      32.0046
    8.09288e-5      34.1049
    8.09408e-5      36.4311
    8.09528e-5      39.0109
    8.09648e-5      41.8748
    8.09768e-5      45.0563
    8.09872e-5      48.0985
    8.09968e-5      51.1647
    8.10064e-5      54.5004
     8.1016e-5      58.1281
    8.10256e-5      62.0711
    8.10352e-5      66.3538
    8.10448e-5      71.0014
    8.10544e-5      76.0396
     8.1064e-5      81.4945
    8.10736e-5      87.3925
    8.10832e-5      93.7596
     8.1092e-5       100.03
    8.11008e-5      106.736
    8.11096e-5      113.894
    8.11184e-5      121.523
    8.11316e-5      133.881
    8.11448e-5      147.376
    8.11576e-5       161.58
    8.11696e-5      175.911
    8.11816e-5      191.228
    8.11936e-5      207.518
    8.12096e-5      230.708
    8.12248e-5      254.203
    8.12464e-5      289.767
     8.1268e-5      327.369
     8.1328e-5      435.589
     8.1352e-5      476.693
     8.1368e-5      502.131
     8.1384e-5      525.414
    8.13984e-5       544.13
    8.14128e-5      560.391
    8.14259e-5      572.825
     8.1439e-5      582.796
    8.14557e-5      591.668
    8.14685e-5      595.494
    8.14804e-5      596.657
    8.14954e-5      594.825
    8.15088e-5      590.089
    8.15222e-5      582.514
     8.1535e-5      572.777
    8.15485e-5       560.07
    8.15626e-5      544.252
    8.15776e-5      524.833
    8.15936e-5      501.728
    8.16112e-5      473.972
      8.164e-5       424.99
     8.1692e-5       333.64
    8.17136e-5      297.485
     8.1728e-5      274.622
    8.17424e-5      252.982
    8.17556e-5      234.354
    8.17688e-5      216.984
     8.1782e-5      200.944
    8.17952e-5      186.291
    8.18084e-5      173.061
    8.18208e-5      161.949
    8.18328e-5       152.42
    8.18448e-5      144.095
    8.18568e-5      136.969
    8.18688e-5      131.035
    8.18768e-5      127.736
    8.18848e-5      124.957
    8.18928e-5      122.695
    8.19008e-5      120.946
    8.19088e-5      119.704
    8.19168e-5      118.966
    8.19248e-5      118.726
    8.19328e-5       118.98
    8.19408e-5      119.722
    8.19499e-5      121.146
    8.19588e-5      123.139
    8.19676e-5      125.714
    8.19795e-5      130.034
    8.19914e-5      135.344
    8.20032e-5      141.616
    8.20151e-5      148.813
     8.2027e-5      156.894
    8.20388e-5      165.808
    8.20522e-5      176.755
     8.2067e-5      189.944
    8.20818e-5      204.065
     8.2104e-5      226.595
    8.21587e-5      284.468
    8.21843e-5      309.947
    8.22066e-5       329.62
    8.22237e-5      342.631
    8.22396e-5      352.747
    8.22546e-5      360.251
     8.2269e-5      365.408
    8.22863e-5      368.854
    8.22971e-5      369.416
    8.23109e-5      368.333
    8.23255e-5      365.009
    8.23392e-5      359.907
    8.23538e-5      352.444
    8.23695e-5      342.218
    8.23866e-5      328.795
    8.24071e-5      309.984
    8.24299e-5      286.387
    8.24561e-5      256.957
    8.25057e-5      199.481
    8.25245e-5      178.469
     8.2541e-5      160.823
     8.2557e-5      144.691
    8.25729e-5      129.574
    8.25849e-5      118.954
    8.25968e-5      108.975
     8.2606e-5      101.809
    8.26162e-5      94.2007
    8.26265e-5      87.0706
    8.26367e-5      80.4117
     8.2647e-5      74.2135
    8.26572e-5      68.4622
    8.26675e-5      63.1417
    8.26777e-5      58.2338
    8.26863e-5      54.4446
    8.26965e-5      50.2405
    8.27068e-5      46.3898
    8.27171e-5      42.8705
    8.27273e-5      39.6602
    8.27376e-5       36.737
    8.27478e-5      34.0793
    8.27581e-5       31.666
    8.27683e-5       29.477
    8.27786e-5      27.4931
    8.27889e-5       25.696
    8.27968e-5      24.4164
    8.28059e-5      23.0699
    8.28151e-5       21.837
    8.28242e-5      20.7076
    8.28333e-5      19.6726
    8.28424e-5      18.7234
    8.28515e-5      17.8521
    8.28652e-5      16.6755
    8.28789e-5      15.6363
    8.28925e-5      14.7152
    8.29062e-5      13.8959
    8.29199e-5      13.1642
    8.29336e-5      12.5077
    8.29509e-5      11.7661
    8.29702e-5      11.0465
    8.29894e-5      10.4144
    8.30086e-5      9.85459
    8.30279e-5      9.35475
    8.30471e-5      8.90527
    8.30663e-5      8.49844
     8.3092e-5      8.01185
    8.31176e-5      7.57874
    8.31432e-5      7.19033
     8.3171e-5      6.81209
    8.31988e-5      6.47147
    8.32173e-5      6.26258
    8.32543e-5      5.88256
    8.32914e-5      5.54581
    8.33284e-5      5.24554
    8.33654e-5      4.97632
    8.34025e-5      4.73379
    8.34395e-5      4.51439
    8.34822e-5      4.28616
     8.3525e-5       4.0811
    8.35535e-5      3.95575
    8.36104e-5      3.72887
    8.36674e-5      3.52959
    8.37244e-5      3.35382
    8.37813e-5      3.19826
    8.38383e-5      3.06022
    8.38953e-5      2.93751
    8.39696e-5      2.79756
    8.40439e-5      2.67731
    8.41181e-5       2.5741
    8.41924e-5      2.48583
    8.42667e-5      2.41078
     8.4341e-5      2.34764
    8.44153e-5      2.29537
    8.44896e-5      2.25317
    8.45694e-5       2.2183
    8.46493e-5      2.19377
    8.47292e-5      2.17919
     8.4809e-5      2.17436
    8.49175e-5      2.18342
     8.5026e-5      2.21091
    8.50983e-5      2.23998
    8.51706e-5       2.2782
     8.5243e-5      2.32624
    8.53153e-5      2.38494
    8.53876e-5      2.45538
    8.54524e-5      2.52949
    8.55171e-5       2.6152
    8.55819e-5      2.71389
    8.56467e-5      2.82723
    8.57114e-5      2.95724
    8.57762e-5      3.10643
    8.58409e-5      3.27789
    8.58895e-5      3.42336
    8.59489e-5      3.62391
     8.5992e-5      3.78775
    8.60352e-5      3.96892
    8.60784e-5      4.16972
    8.61216e-5      4.39289
    8.61647e-5      4.64166
    8.62079e-5      4.91992
    8.62511e-5      5.23238
    8.62848e-5      5.50346
    8.63185e-5      5.80204
    8.63521e-5      6.13197
    8.63858e-5      6.49781
    8.64195e-5      6.90507
    8.64532e-5      7.36038
    8.64868e-5      7.87188
    8.65121e-5      8.29835
    8.65326e-5      8.67554
    8.65568e-5      9.16054
     8.6581e-5      9.69516
    8.66051e-5       10.287
    8.66293e-5      10.9453
    8.66535e-5      11.6814
    8.66716e-5       12.293
    8.66898e-5      12.9636
    8.67079e-5       13.702
    8.67234e-5      14.3965
    8.67424e-5      15.3348
    8.67614e-5      16.3875
    8.67757e-5      17.2644
    8.67899e-5      18.2275
    8.68042e-5       19.289
    8.68184e-5      20.4625
    8.68327e-5      21.7643
    8.68469e-5      23.2127
    8.68612e-5      24.8288
    8.68737e-5      26.4066
    8.68853e-5       28.025
     8.6897e-5      29.8044
    8.69087e-5      31.7631
    8.69203e-5      33.9209
     8.6932e-5      36.2998
    8.69436e-5      38.9233
    8.69553e-5      41.8169
    8.69669e-5      45.0079
    8.69786e-5      48.5253
    8.69903e-5      52.3995
    8.70019e-5      56.6626
    8.70136e-5      61.3475
    8.70252e-5       66.488
    8.70369e-5      72.1182
    8.70485e-5      78.2722
    8.70602e-5       84.983
    8.70719e-5      92.2826
    8.70835e-5      100.201
    8.70971e-5      110.255
    8.71107e-5      121.223
    8.71243e-5      133.132
